episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
30.0,-10.0,10.6,10.0,100,4,83000,40,83000,False,8300,83,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-20-56,1648902056,94.12935519218445,6926.642263889313,1253,1d29a0c222c3,172.17.0.2,6926.642263889313,3320,83,"[20.0, 10.0, 10.0, 10.0, 10.0, 20.0, -10.0, 0.0, 10.0, 10.0, 10.0, 30.0, 10.0, 10.0, 20.0, 10.0, 20.0, 0.0, 10.0, 10.0, 20.0, 0.0, 0.0, 0.0, 10.0, -10.0, 10.0, 0.0, 20.0, 10.0, 0.0, 20.0, 20.0, 10.0, 20.0, 0.0, 0.0, 10.0, 20.0, 10.0, 10.0, 20.0, 30.0, 10.0, 20.0, 20.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 20.0, 20.0, 10.0, 30.0, 0.0, 10.0, 10.0, 10.0, 0.0, 30.0, 0.0, 10.0, 10.0, 10.0, 10.0, -10.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 10.0, 10.0, 0.0, 10.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7253017524806376,53.96374343567643,0.2254854770495136,0.16166631195736034,0.0,3773.96,10.599,2949.721,13.561,68.641,83000,83000,83000,40,82680,159,22.225185185185182,82.48814814814814,5.821141719818115,19.83150291442871,1.5045424143473307,1.6001856486002604,1.8907639821370443
30.0,-10.0,12.1,10.0,100,4,84000,40,84000,False,8400,84,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-22-29,1648902149,93.19137620925903,7019.833640098572,1253,1d29a0c222c3,172.17.0.2,7019.833640098572,3360,84,"[0.0, 0.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 20.0, 10.0, -10.0, 20.0, 10.0, 10.0, 10.0, 20.0, 30.0, 10.0, 10.0, 30.0, 30.0, 10.0, 20.0, 10.0, 0.0, 10.0, 20.0, 20.0, 20.0, -10.0, 10.0, 0.0, 0.0, 10.0, 10.0, 20.0, 10.0, 20.0, 20.0, 10.0, 0.0, 20.0, 10.0, 10.0, 10.0, 20.0, 0.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 20.0, 10.0, 20.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 30.0, 10.0, 10.0, 20.0, -10.0, 0.0, 10.0, 30.0, 20.0, 0.0, 10.0, 20.0, 10.0, 10.0, 10.0, 0.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7250086022958229,53.943851636560815,0.22541408362624066,0.16163951481792405,0.0,3719.285,10.755,2875.283,13.912,82.902,84000,84000,84000,40,83720,161,22.714285714285715,82.72030075187969,8.26831340789795,16.16989517211914,1.7796541849772136,1.9177186330159506,2.0361676534016926
40.0,-20.0,12.3,10.0,100,4,85000,40,85000,False,8500,85,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-24-02,1648902242,92.03298616409302,7111.866626262665,1253,1d29a0c222c3,172.17.0.2,7111.866626262665,3400,85,"[10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 20.0, 20.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 30.0, 10.0, 20.0, 10.0, 10.0, 30.0, 10.0, 20.0, 10.0, 10.0, 10.0, 30.0, 20.0, 10.0, 0.0, 0.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 0.0, 10.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 30.0, 10.0, 10.0, 20.0, 10.0, 30.0, 10.0, 40.0, 10.0, 0.0, 10.0, 10.0, -20.0, 30.0, 10.0, 10.0, 20.0, 20.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 20.0, 10.0, 10.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7246409403364001,53.918945411251144,0.22528851813672254,0.16159528530624004,0.0,3683.455,10.859,2837.34,14.098,85.655,85000,85000,85000,40,84760,163,22.65227272727273,82.97954545454544,6.632766246795654,13.032817840576172,1.6665491739908853,3.059958902994792,3.131355794270833
30.0,-10.0,11.8,10.0,100,4,86000,40,86000,False,8600,86,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-25-35,1648902335,92.66786980628967,7204.5344960689545,1253,1d29a0c222c3,172.17.0.2,7204.5344960689545,3440,86,"[10.0, 10.0, 30.0, 10.0, 10.0, 20.0, 30.0, 10.0, 10.0, 20.0, 20.0, 20.0, 10.0, 10.0, 20.0, 20.0, 0.0, 20.0, 10.0, 10.0, 20.0, 30.0, 20.0, 10.0, 20.0, 20.0, 10.0, 0.0, 10.0, -10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 30.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 0.0, 0.0, 10.0, 10.0, 10.0, 0.0, 20.0, 10.0, 10.0, 0.0, 20.0, 20.0, 0.0, 0.0, 10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 30.0, 10.0, 10.0, 0.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, -10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 20.0, 0.0, 20.0, 20.0, 10.0, 0.0, 10.0, 10.0, 20.0, 20.0, 10.0, 0.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7242870676778622,53.89628503872713,0.22517779855793355,0.16152644721825543,0.0,3724.229,10.74,2879.831,13.89,74.446,86000,86000,86000,40,85800,165,22.618045112781957,83.30451127819549,5.723774433135986,16.520437240600586,1.4765668233235678,3.3922526041666665,3.2648137410481772
40.0,0.0,12.1,10.0,100,4,87000,40,87000,False,8700,87,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-27-09,1648902429,93.67621302604675,7298.210709095001,1253,1d29a0c222c3,172.17.0.2,7298.210709095001,3480,87,"[10.0, 20.0, 20.0, 0.0, 20.0, 10.0, 0.0, 0.0, 0.0, 20.0, 20.0, 10.0, 0.0, 10.0, 30.0, 10.0, 20.0, 20.0, 0.0, 0.0, 10.0, 20.0, 20.0, 0.0, 10.0, 10.0, 20.0, 20.0, 10.0, 20.0, 20.0, 20.0, 10.0, 0.0, 10.0, 10.0, 20.0, 20.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 0.0, 10.0, 20.0, 0.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 20.0, 10.0, 20.0, 10.0, 0.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 20.0, 10.0, 30.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 20.0, 10.0, 30.0, 10.0, 20.0, 10.0, 10.0, 10.0, 40.0, 0.0, 10.0, 20.0, 10.0, 10.0, 0.0, 20.0, 10.0, 10.0, 0.0, 0.0, 0.0, 0.0, 20.0, 10.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7238657544341109,53.8680410884966,0.225047013780549,0.1614257076034206,0.0,3813.044,10.49,2967.46,13.48,88.786,87000,87000,87000,40,86840,167,22.073134328358208,83.56119402985074,6.445158004760742,13.011148452758789,1.6043238321940103,1.3793067932128906,1.435305404663086
30.0,-10.0,13.5,10.0,100,4,88000,40,88000,False,8800,88,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-28-45,1648902525,95.7675507068634,7393.978259801865,1253,1d29a0c222c3,172.17.0.2,7393.978259801865,3520,88,"[10.0, 10.0, 20.0, 10.0, 20.0, 20.0, 10.0, 20.0, 10.0, 0.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 30.0, 20.0, 20.0, 10.0, 20.0, 10.0, 20.0, 0.0, 10.0, 10.0, 30.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 30.0, 30.0, 10.0, 10.0, 10.0, 10.0, 20.0, 20.0, 10.0, -10.0, 10.0, 10.0, 30.0, 20.0, 20.0, 30.0, 10.0, 10.0, 0.0, 10.0, 30.0, 10.0, 20.0, 10.0, 0.0, 10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0, 10.0, 0.0, 10.0, 10.0, 20.0, 30.0, 20.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 0.0, 30.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7235510290430315,53.852245667420604,0.22494358385938348,0.16137666471665196,0.0,3818.259,10.476,2965.418,13.489,98.004,88000,88000,88000,40,87880,169,22.486029411764704,83.89632352941177,8.436688423156738,25.46554183959961,1.9626083374023438,2.3892372131347654,2.771292877197266
40.0,-10.0,13.8,10.0,100,4,89000,40,89000,False,8900,89,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-30-22,1648902622,95.95364618301392,7489.9319059848785,1253,1d29a0c222c3,172.17.0.2,7489.9319059848785,3560,89,"[20.0, 20.0, 10.0, 20.0, 0.0, 20.0, -10.0, 20.0, 40.0, 0.0, 20.0, 20.0, 0.0, 0.0, 30.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 20.0, 20.0, 20.0, 10.0, 0.0, 20.0, 10.0, 10.0, 20.0, 30.0, 20.0, 10.0, 30.0, 30.0, 0.0, 20.0, 20.0, 10.0, 30.0, 0.0, 10.0, 10.0, 10.0, 20.0, -10.0, 10.0, 20.0, 10.0, 10.0, 0.0, 20.0, 10.0, 0.0, 10.0, 0.0, 20.0, 20.0, 20.0, 30.0, 10.0, 10.0, 10.0, 10.0, 30.0, 30.0, 10.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0, 0.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 20.0, 20.0, 10.0, 10.0, 0.0, 10.0, 30.0, 10.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7231647655093948,53.827034281128505,0.22482979962501215,0.16129678792886198,0.0,3851.807,10.385,2964.537,13.493,114.986,89000,89000,89000,40,88920,171,22.616058394160586,84.17080291970804,6.289951801300049,12.111725807189941,1.562026596069336,1.6806631724039713,1.741757074991862
30.0,0.0,14.8,10.0,100,4,90000,40,90000,False,9000,90,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-31-58,1648902718,95.53635263442993,7585.4682586193085,1253,1d29a0c222c3,172.17.0.2,7585.4682586193085,3600,90,"[10.0, 10.0, 10.0, 20.0, 20.0, 0.0, 10.0, 20.0, 10.0, 0.0, 10.0, 10.0, 20.0, 20.0, 10.0, 30.0, 20.0, 10.0, 10.0, 10.0, 20.0, 30.0, 0.0, 30.0, 20.0, 20.0, 20.0, 10.0, 10.0, 20.0, 10.0, 20.0, 20.0, 20.0, 20.0, 30.0, 20.0, 0.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 30.0, 10.0, 10.0, 30.0, 10.0, 20.0, 10.0, 0.0, 20.0, 20.0, 20.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 20.0, 0.0, 30.0, 10.0, 10.0, 30.0, 0.0, 20.0, 20.0, 20.0, 30.0, 10.0, 0.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 30.0, 10.0, 20.0, 10.0, 10.0, 0.0, 20.0, 10.0, 10.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7227834349372411,53.80137856179019,0.22471231607049147,0.1612239310775437,0.0,3823.523,10.462,2973.813,13.451,85.625,90000,90000,90000,40,89960,173,22.173722627737227,84.52919708029196,6.57892370223999,13.371675491333008,1.6237814585367838,2.481273396809896,2.6124809265136717
40.0,0.0,14.3,10.0,100,4,91000,40,91000,False,9100,91,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-33-34,1648902814,96.04659152030945,7681.514850139618,1253,1d29a0c222c3,172.17.0.2,7681.514850139618,3640,91,"[10.0, 20.0, 10.0, 40.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 20.0, 30.0, 0.0, 20.0, 0.0, 10.0, 20.0, 20.0, 10.0, 10.0, 10.0, 20.0, 20.0, 0.0, 20.0, 20.0, 10.0, 30.0, 20.0, 20.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 30.0, 20.0, 20.0, 20.0, 20.0, 30.0, 0.0, 10.0, 20.0, 10.0, 20.0, 30.0, 20.0, 10.0, 0.0, 10.0, 0.0, 10.0, 20.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 0.0, 20.0, 20.0, 0.0, 20.0, 10.0, 10.0, 20.0, 20.0, 0.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 30.0, 0.0, 10.0, 20.0, 20.0, 30.0, 10.0, 10.0, 10.0, 0.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7225304198817345,53.78006022661095,0.2246202806772324,0.16117504122891135,0.0,3852.388,10.383,2987.605,13.389,102.511,91000,91000,91000,40,91000,175,22.435507246376815,84.8195652173913,9.396467208862305,14.233234405517578,1.979317855834961,2.4591631571451824,2.4938151041666665
30.0,0.0,15.0,10.0,100,4,92000,40,92000,False,9200,92,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-35-09,1648902909,94.74338889122009,7776.258239030838,1253,1d29a0c222c3,172.17.0.2,7776.258239030838,3680,92,"[10.0, 0.0, 20.0, 20.0, 10.0, 10.0, 20.0, 20.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 30.0, 10.0, 10.0, 20.0, 20.0, 10.0, 10.0, 0.0, 10.0, 20.0, 0.0, 20.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 0.0, 10.0, 10.0, 20.0, 20.0, 30.0, 30.0, 20.0, 10.0, 20.0, 20.0, 20.0, 10.0, 20.0, 20.0, 10.0, 30.0, 10.0, 20.0, 20.0, 30.0, 30.0, 30.0, 20.0, 30.0, 10.0, 10.0, 20.0, 20.0, 20.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0, 20.0, 0.0, 20.0, 0.0, 10.0, 20.0, 10.0, 20.0, 20.0, 20.0, 10.0, 0.0, 30.0, 10.0, 20.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7221269781685598,53.75696457674654,0.2244997556290106,0.1611195410403432,0.0,3745.391,10.68,2891.141,13.835,111.131,92000,92000,92000,40,91520,176,22.29703703703704,85.11111111111111,7.830416679382324,13.271161079406738,1.832955551147461,1.9179359436035157,1.8820936838785807
40.0,-10.0,15.1,10.0,100,4,93000,40,93000,False,9300,93,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-36-41,1648903001,91.31447553634644,7867.572714567184,1253,1d29a0c222c3,172.17.0.2,7867.572714567184,3720,93,"[30.0, 0.0, 20.0, 10.0, 0.0, 10.0, 0.0, 20.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 30.0, 0.0, 30.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 10.0, 30.0, 20.0, 20.0, 20.0, 30.0, 10.0, 10.0, 20.0, -10.0, 10.0, 20.0, 20.0, 10.0, 0.0, 20.0, 10.0, 10.0, 40.0, 10.0, 20.0, 10.0, 10.0, 30.0, 30.0, 30.0, 20.0, 20.0, 10.0, 10.0, 30.0, 10.0, 10.0, 0.0, 10.0, 20.0, 0.0, 20.0, 10.0, 20.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 10.0, 30.0, 20.0, 30.0, 20.0, 20.0, 20.0, 0.0, 0.0, 0.0, 10.0, 20.0, 20.0, 0.0, 10.0, 20.0, 10.0, 20.0, 30.0, 20.0, 10.0, 10.0, 20.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7217948931293339,53.736226565658086,0.22440764741084235,0.16106330145098036,0.0,3594.874,11.127,2739.563,14.601,100.959,93000,93000,93000,40,92560,178,22.88692307692308,85.39153846153846,7.506272315979004,15.796259880065918,1.6647814432779948,2.024329503377279,1.9414217631022135
40.0,-10.0,15.3,10.0,100,4,94000,40,94000,False,9400,94,1ae99_00000,8a8309fca8534f08b7a1b5813e397be5,2022-04-02_05-38-15,1648903095,93.17276215553284,7960.745476722717,1253,1d29a0c222c3,172.17.0.2,7960.745476722717,3760,94,"[20.0, 10.0, 30.0, 10.0, 20.0, 20.0, 20.0, 0.0, 10.0, 10.0, 20.0, 20.0, 20.0, 0.0, 10.0, 10.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 0.0, 20.0, 10.0, 20.0, 20.0, 10.0, 20.0, 30.0, 30.0, 30.0, 20.0, 20.0, 20.0, 20.0, -10.0, 20.0, 10.0, 20.0, 10.0, 10.0, 30.0, 20.0, 20.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 20.0, 20.0, 10.0, 10.0, 30.0, 20.0, 10.0, 20.0, 10.0, 10.0, 20.0, 20.0, 10.0, 0.0, 10.0, 20.0, 10.0, 20.0, 20.0, 0.0, 10.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 10.0, 20.0, 10.0, 10.0, 30.0, 10.0, 20.0, 20.0, 20.0, 30.0, 10.0, 10.0, 10.0, 10.0, 20.0, 20.0, 20.0, 10.0, 10.0, 20.0, 40.0]","[10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10, 10]",0.7215854736202487,53.71747531108079,0.2243161242057209,0.1609983593751753,0.0,3744.502,10.682,2834.021,14.114,123.51,94000,94000,94000,40,93600,180,22.69626865671642,85.69179104477612,6.991064548492432,15.520429611206055,1.7150681813557942,3.022070821126302,2.9604212443033853
