episode_reward_max,episode_reward_min,episode_reward_mean,episode_len_mean,episodes_this_iter,num_healthy_workers,timesteps_total,timesteps_this_iter,agent_timesteps_total,done,episodes_total,training_iteration,trial_id,experiment_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,timesteps_since_restore,iterations_since_restore,hist_stats/episode_reward,hist_stats/episode_lengths,sampler_perf/mean_raw_obs_processing_ms,sampler_perf/mean_inference_ms,sampler_perf/mean_action_processing_ms,sampler_perf/mean_env_wait_ms,sampler_perf/mean_env_render_ms,timers/sample_time_ms,timers/sample_throughput,timers/learn_time_ms,timers/learn_throughput,timers/update_time_ms,info/num_steps_sampled,info/num_agent_steps_sampled,info/num_steps_trained,info/num_steps_trained_this_iter,info/last_target_update_ts,info/num_target_updates,perf/cpu_util_percent,perf/ram_util_percent,info/learner/default_policy/learner_stats/loss,info/learner/default_policy/learner_stats/grad_norm,info/learner/default_policy/learner_stats/td_error_abs,info/learner/default_policy/learner_stats/q_taken_mean,info/learner/default_policy/learner_stats/target_mean
30.0,-40.0,-18.22,18.61,13,1,2841,45,2841,False,152,11,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-09,1648815309,1.051391839981079,12.668853759765625,26724,1d29a0c222c3,172.17.0.2,12.668853759765625,439,11,"[-20.0, -40.0, -20.0, -20.0, -20.0, 0.0, -20.0, 18.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, -40.0, 0.0, -20.0, -20.0, 6.0, -20.0, -20.0, 12.0, -20.0, 20.0, -20.0, -20.0, -20.0, -20.0, 18.0, -40.0, -40.0, -20.0, -20.0, -20.0, 0.0, -40.0, 4.0, 4.0, -40.0, -20.0, -20.0, -40.0, 24.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, 16.0, -20.0, -40.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, -40.0, 8.0, -20.0, -40.0, -20.0, 12.0, -20.0, -20.0, 30.0, -40.0, -20.0, -20.0, -40.0, -20.0, -20.0, -20.0, -40.0, 8.0, -40.0, -20.0, -40.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, 24.0, -20.0, -20.0, 24.0, -20.0, -40.0, 24.0, 2.0, -40.0, -20.0, -40.0, -40.0, 24.0, -20.0, -40.0]","[20, 20, 20, 20, 20, 20, 20, 11, 20, 20, 20, 20, 20, 20, 20, 20, 20, 20, 17, 20, 20, 14, 20, 10, 20, 20, 20, 20, 11, 20, 20, 20, 20, 20, 20, 20, 18, 18, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 20, 12, 20, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 14, 20, 20, 5, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 8, 20, 20, 8, 20, 20, 8, 19, 20, 20, 20, 20, 8, 20, 20]",0.2792303923289473,1.0346436794720473,0.12101398591970795,0.08722988608576548,0.0,78.203,534.506,44.279,944.02,2.843,2841,2841,5996,45,2753,24,24.200000000000003,52.9,4.124200344085693,15.232535362243652,1.4676645914713542,0.9117160373263888,1.2976904975043402
30.0,-40.0,-17.06,18.33,13,1,3064,40,3064,False,165,12,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-10,1648815310,1.0109562873840332,13.679810047149658,26724,1d29a0c222c3,172.17.0.2,13.679810047149658,479,12,"[-20.0, -40.0, 0.0, -20.0, -20.0, 6.0, -20.0, -20.0, 12.0, -20.0, 20.0, -20.0, -20.0, -20.0, -20.0, 18.0, -40.0, -40.0, -20.0, -20.0, -20.0, 0.0, -40.0, 4.0, 4.0, -40.0, -20.0, -20.0, -40.0, 24.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, 16.0, -20.0, -40.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, -40.0, 8.0, -20.0, -40.0, -20.0, 12.0, -20.0, -20.0, 30.0, -40.0, -20.0, -20.0, -40.0, -20.0, -20.0, -20.0, -40.0, 8.0, -40.0, -20.0, -40.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, 24.0, -20.0, -20.0, 24.0, -20.0, -40.0, 24.0, 2.0, -40.0, -20.0, -40.0, -40.0, 24.0, -20.0, -40.0, 0.0, -20.0, 24.0, -20.0, -20.0, -20.0, -40.0, -20.0, 18.0, 8.0, -20.0, 24.0, -20.0]","[20, 20, 20, 20, 20, 17, 20, 20, 14, 20, 10, 20, 20, 20, 20, 11, 20, 20, 20, 20, 20, 20, 20, 18, 18, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 20, 12, 20, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 14, 20, 20, 5, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 8, 20, 20, 8, 20, 20, 8, 19, 20, 20, 20, 20, 8, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 11, 16, 20, 8, 20]",0.27981434014907824,1.0383128034298068,0.12141021764888543,0.08752325009529846,0.0,76.225,544.438,42.223,982.869,2.708,3064,3064,6525,40,2969,26,25.3,53.0,3.593017578125,17.87896728515625,1.4863731384277343,0.3154268741607666,-0.22381954193115233
30.0,-40.0,-16.32,18.16,19,1,3399,40,3399,False,184,13,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-12,1648815312,1.4533319473266602,15.133141994476318,26724,1d29a0c222c3,172.17.0.2,15.133141994476318,519,13,"[-20.0, -20.0, 0.0, -40.0, 4.0, 4.0, -40.0, -20.0, -20.0, -40.0, 24.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, 16.0, -20.0, -40.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, -40.0, 8.0, -20.0, -40.0, -20.0, 12.0, -20.0, -20.0, 30.0, -40.0, -20.0, -20.0, -40.0, -20.0, -20.0, -20.0, -40.0, 8.0, -40.0, -20.0, -40.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, 24.0, -20.0, -20.0, 24.0, -20.0, -40.0, 24.0, 2.0, -40.0, -20.0, -40.0, -40.0, 24.0, -20.0, -40.0, 0.0, -20.0, 24.0, -20.0, -20.0, -20.0, -40.0, -20.0, 18.0, 8.0, -20.0, 24.0, -20.0, 4.0, -20.0, -40.0, -20.0, -20.0, -20.0, 16.0, -20.0, 30.0, -20.0, 4.0, -40.0, 0.0, -40.0, 22.0, 14.0, -20.0, -20.0, -20.0]","[20, 20, 20, 20, 18, 18, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 20, 12, 20, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 14, 20, 20, 5, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 8, 20, 20, 8, 20, 20, 8, 19, 20, 20, 20, 20, 8, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 11, 16, 20, 8, 20, 18, 20, 20, 20, 20, 20, 12, 20, 5, 20, 18, 20, 20, 20, 9, 13, 20, 20, 20]",0.28058765435822997,1.0421232515266365,0.12181002354971263,0.08785913794843432,0.0,76.577,513.211,43.837,896.494,2.262,3399,3399,7277,40,3399,30,25.299999999999997,53.0,8.084988594055176,39.26079559326172,2.411660385131836,7.3573966979980465,8.525199890136719
30.0,-40.0,-16.0,18.0,13,1,3627,40,3627,False,197,14,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-13,1648815313,1.083070993423462,16.21621298789978,26724,1d29a0c222c3,172.17.0.2,16.21621298789978,559,14,"[-40.0, -20.0, -40.0, -20.0, 16.0, -20.0, -40.0, -20.0, -40.0, -40.0, -20.0, -40.0, -20.0, -40.0, 8.0, -20.0, -40.0, -20.0, 12.0, -20.0, -20.0, 30.0, -40.0, -20.0, -20.0, -40.0, -20.0, -20.0, -20.0, -40.0, 8.0, -40.0, -20.0, -40.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, 24.0, -20.0, -20.0, 24.0, -20.0, -40.0, 24.0, 2.0, -40.0, -20.0, -40.0, -40.0, 24.0, -20.0, -40.0, 0.0, -20.0, 24.0, -20.0, -20.0, -20.0, -40.0, -20.0, 18.0, 8.0, -20.0, 24.0, -20.0, 4.0, -20.0, -40.0, -20.0, -20.0, -20.0, 16.0, -20.0, 30.0, -20.0, 4.0, -40.0, 0.0, -40.0, 22.0, 14.0, -20.0, -20.0, -20.0, 8.0, 24.0, -20.0, -20.0, -40.0, 24.0, -40.0, -40.0, -20.0, -40.0, 8.0, -20.0, -20.0]","[20, 20, 20, 20, 12, 20, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 14, 20, 20, 5, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 8, 20, 20, 8, 20, 20, 8, 19, 20, 20, 20, 20, 8, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 11, 16, 20, 8, 20, 18, 20, 20, 20, 20, 20, 12, 20, 5, 20, 18, 20, 20, 20, 9, 13, 20, 20, 20, 16, 8, 20, 20, 20, 8, 20, 20, 20, 20, 16, 20, 20]",0.281403330259543,1.0459220677817669,0.12223935730498628,0.0881948654947716,0.0,83.26,493.634,45.017,912.987,2.239,3627,3627,7813,40,3627,32,24.6,53.0,5.591416358947754,19.926807403564453,1.9120145797729493,5.149359893798828,4.508768463134766
32.0,-40.0,-13.26,17.63,19,1,3952,40,3952,False,216,15,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-14,1648815314,1.4761104583740234,17.692323446273804,26724,1d29a0c222c3,172.17.0.2,17.692323446273804,599,15,"[-20.0, -20.0, 30.0, -40.0, -20.0, -20.0, -40.0, -20.0, -20.0, -20.0, -40.0, 8.0, -40.0, -20.0, -40.0, -20.0, -20.0, -20.0, -20.0, -20.0, -20.0, 24.0, -20.0, -20.0, 24.0, -20.0, -40.0, 24.0, 2.0, -40.0, -20.0, -40.0, -40.0, 24.0, -20.0, -40.0, 0.0, -20.0, 24.0, -20.0, -20.0, -20.0, -40.0, -20.0, 18.0, 8.0, -20.0, 24.0, -20.0, 4.0, -20.0, -40.0, -20.0, -20.0, -20.0, 16.0, -20.0, 30.0, -20.0, 4.0, -40.0, 0.0, -40.0, 22.0, 14.0, -20.0, -20.0, -20.0, 8.0, 24.0, -20.0, -20.0, -40.0, 24.0, -40.0, -40.0, -20.0, -40.0, 8.0, -20.0, -20.0, -20.0, -40.0, 12.0, -20.0, -40.0, 26.0, -20.0, -20.0, -20.0, -20.0, 14.0, -20.0, 0.0, 0.0, 32.0, 26.0, -20.0, -20.0, -20.0]","[20, 20, 5, 20, 20, 20, 20, 20, 20, 20, 20, 16, 20, 20, 20, 20, 20, 20, 20, 20, 20, 8, 20, 20, 8, 20, 20, 8, 19, 20, 20, 20, 20, 8, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 11, 16, 20, 8, 20, 18, 20, 20, 20, 20, 20, 12, 20, 5, 20, 18, 20, 20, 20, 9, 13, 20, 20, 20, 16, 8, 20, 20, 20, 8, 20, 20, 20, 20, 16, 20, 20, 20, 20, 14, 20, 20, 7, 20, 20, 20, 20, 13, 20, 20, 20, 4, 7, 20, 20, 20]",0.28231115627426945,1.0500881823864732,0.12266957503020358,0.08855932879781453,0.0,75.339,534.914,42.645,945.018,2.973,3952,3952,8583,40,3952,35,23.75,53.0,2.8729515075683594,15.08895206451416,1.2765398979187013,1.2467153549194336,1.651203727722168
34.0,-40.0,-9.66,16.73,22,1,4271,34,4271,False,238,16,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-16,1648815316,1.555119276046753,19.247442722320557,26724,1d29a0c222c3,172.17.0.2,19.247442722320557,633,16,"[-20.0, -20.0, 24.0, -20.0, -40.0, 24.0, 2.0, -40.0, -20.0, -40.0, -40.0, 24.0, -20.0, -40.0, 0.0, -20.0, 24.0, -20.0, -20.0, -20.0, -40.0, -20.0, 18.0, 8.0, -20.0, 24.0, -20.0, 4.0, -20.0, -40.0, -20.0, -20.0, -20.0, 16.0, -20.0, 30.0, -20.0, 4.0, -40.0, 0.0, -40.0, 22.0, 14.0, -20.0, -20.0, -20.0, 8.0, 24.0, -20.0, -20.0, -40.0, 24.0, -40.0, -40.0, -20.0, -40.0, 8.0, -20.0, -20.0, -20.0, -40.0, 12.0, -20.0, -40.0, 26.0, -20.0, -20.0, -20.0, -20.0, 14.0, -20.0, 0.0, 0.0, 32.0, 26.0, -20.0, -20.0, -20.0, 16.0, 24.0, -20.0, -20.0, -40.0, 34.0, -20.0, 32.0, -20.0, 20.0, -20.0, -40.0, -40.0, 24.0, 10.0, 34.0, 0.0, 28.0, -40.0, -20.0, 20.0, -20.0]","[20, 20, 8, 20, 20, 8, 19, 20, 20, 20, 20, 8, 20, 20, 20, 20, 8, 20, 20, 20, 20, 20, 11, 16, 20, 8, 20, 18, 20, 20, 20, 20, 20, 12, 20, 5, 20, 18, 20, 20, 20, 9, 13, 20, 20, 20, 16, 8, 20, 20, 20, 8, 20, 20, 20, 20, 16, 20, 20, 20, 20, 14, 20, 20, 7, 20, 20, 20, 20, 13, 20, 20, 20, 4, 7, 20, 20, 20, 12, 8, 20, 20, 20, 3, 20, 4, 20, 10, 20, 20, 20, 8, 15, 3, 20, 6, 20, 20, 10, 20]",0.2822985906811502,1.050182183070285,0.12258245712703456,0.08852029562706512,0.0,82.961,460.457,49.034,779.046,2.531,4271,4271,9372,34,4271,38,24.7,53.0,3.864654541015625,19.071897506713867,1.490951986873851,7.719617058249081,7.614778406479779
34.0,-40.0,-8.32,16.56,20,1,4605,49,4605,False,258,17,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-17,1648815317,1.6291615962982178,20.876604318618774,26724,1d29a0c222c3,172.17.0.2,20.876604318618774,682,17,"[-40.0, -20.0, 18.0, 8.0, -20.0, 24.0, -20.0, 4.0, -20.0, -40.0, -20.0, -20.0, -20.0, 16.0, -20.0, 30.0, -20.0, 4.0, -40.0, 0.0, -40.0, 22.0, 14.0, -20.0, -20.0, -20.0, 8.0, 24.0, -20.0, -20.0, -40.0, 24.0, -40.0, -40.0, -20.0, -40.0, 8.0, -20.0, -20.0, -20.0, -40.0, 12.0, -20.0, -40.0, 26.0, -20.0, -20.0, -20.0, -20.0, 14.0, -20.0, 0.0, 0.0, 32.0, 26.0, -20.0, -20.0, -20.0, 16.0, 24.0, -20.0, -20.0, -40.0, 34.0, -20.0, 32.0, -20.0, 20.0, -20.0, -40.0, -40.0, 24.0, 10.0, 34.0, 0.0, 28.0, -40.0, -20.0, 20.0, -20.0, -20.0, -40.0, -20.0, 2.0, -20.0, -40.0, -20.0, 16.0, 6.0, 4.0, 4.0, -20.0, 24.0, -40.0, -40.0, 30.0, 26.0, 20.0, 0.0, -20.0]","[20, 20, 11, 16, 20, 8, 20, 18, 20, 20, 20, 20, 20, 12, 20, 5, 20, 18, 20, 20, 20, 9, 13, 20, 20, 20, 16, 8, 20, 20, 20, 8, 20, 20, 20, 20, 16, 20, 20, 20, 20, 14, 20, 20, 7, 20, 20, 20, 20, 13, 20, 20, 20, 4, 7, 20, 20, 20, 12, 8, 20, 20, 20, 3, 20, 4, 20, 10, 20, 20, 20, 8, 15, 3, 20, 6, 20, 20, 10, 20, 20, 20, 20, 19, 20, 20, 20, 12, 17, 18, 18, 20, 8, 20, 20, 5, 7, 10, 20, 20]",0.28212576237965736,1.049128061843167,0.12242895741472375,0.0884050358008908,0.0,83.505,510.149,52.418,812.704,2.406,4605,4605,10199,49,4605,41,25.46666666666667,53.06666666666666,4.975334167480469,24.446624755859375,1.6458813414281728,9.528393803810587,8.929975859972895
34.0,-40.0,-7.46,16.33,20,1,4930,40,4930,False,278,18,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-19,1648815319,1.4950976371765137,22.371701955795288,26724,1d29a0c222c3,172.17.0.2,22.371701955795288,722,18,"[-40.0, 22.0, 14.0, -20.0, -20.0, -20.0, 8.0, 24.0, -20.0, -20.0, -40.0, 24.0, -40.0, -40.0, -20.0, -40.0, 8.0, -20.0, -20.0, -20.0, -40.0, 12.0, -20.0, -40.0, 26.0, -20.0, -20.0, -20.0, -20.0, 14.0, -20.0, 0.0, 0.0, 32.0, 26.0, -20.0, -20.0, -20.0, 16.0, 24.0, -20.0, -20.0, -40.0, 34.0, -20.0, 32.0, -20.0, 20.0, -20.0, -40.0, -40.0, 24.0, 10.0, 34.0, 0.0, 28.0, -40.0, -20.0, 20.0, -20.0, -20.0, -40.0, -20.0, 2.0, -20.0, -40.0, -20.0, 16.0, 6.0, 4.0, 4.0, -20.0, 24.0, -40.0, -40.0, 30.0, 26.0, 20.0, 0.0, -20.0, -40.0, -40.0, -20.0, -20.0, 34.0, 4.0, 10.0, -20.0, 16.0, 20.0, 18.0, 4.0, -20.0, 16.0, 28.0, -20.0, -20.0, -20.0, -20.0, -20.0]","[20, 9, 13, 20, 20, 20, 16, 8, 20, 20, 20, 8, 20, 20, 20, 20, 16, 20, 20, 20, 20, 14, 20, 20, 7, 20, 20, 20, 20, 13, 20, 20, 20, 4, 7, 20, 20, 20, 12, 8, 20, 20, 20, 3, 20, 4, 20, 10, 20, 20, 20, 8, 15, 3, 20, 6, 20, 20, 10, 20, 20, 20, 20, 19, 20, 20, 20, 12, 17, 18, 18, 20, 8, 20, 20, 5, 7, 10, 20, 20, 20, 20, 20, 20, 3, 18, 15, 20, 12, 10, 11, 18, 20, 12, 6, 20, 20, 20, 20, 20]",0.2821249582367081,1.0485835140541035,0.12233125737924286,0.0883473318904041,0.0,80.398,495.037,46.261,860.335,2.262,4930,4930,10960,40,4930,44,24.65,53.1,2.2197844982147217,12.046074867248535,1.1677259445190429,6.854634857177734,7.086109924316406
34.0,-40.0,-5.92,16.06,15,1,5157,40,5157,False,293,19,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-20,1648815320,1.2634453773498535,23.63514733314514,26724,1d29a0c222c3,172.17.0.2,23.63514733314514,762,19,"[-40.0, 8.0, -20.0, -20.0, -20.0, -40.0, 12.0, -20.0, -40.0, 26.0, -20.0, -20.0, -20.0, -20.0, 14.0, -20.0, 0.0, 0.0, 32.0, 26.0, -20.0, -20.0, -20.0, 16.0, 24.0, -20.0, -20.0, -40.0, 34.0, -20.0, 32.0, -20.0, 20.0, -20.0, -40.0, -40.0, 24.0, 10.0, 34.0, 0.0, 28.0, -40.0, -20.0, 20.0, -20.0, -20.0, -40.0, -20.0, 2.0, -20.0, -40.0, -20.0, 16.0, 6.0, 4.0, 4.0, -20.0, 24.0, -40.0, -40.0, 30.0, 26.0, 20.0, 0.0, -20.0, -40.0, -40.0, -20.0, -20.0, 34.0, 4.0, 10.0, -20.0, 16.0, 20.0, 18.0, 4.0, -20.0, 16.0, 28.0, -20.0, -20.0, -20.0, -20.0, -20.0, 28.0, -20.0, 8.0, 16.0, -20.0, -40.0, 32.0, -20.0, -20.0, 6.0, 26.0, 30.0, -20.0, -20.0, -20.0]","[20, 16, 20, 20, 20, 20, 14, 20, 20, 7, 20, 20, 20, 20, 13, 20, 20, 20, 4, 7, 20, 20, 20, 12, 8, 20, 20, 20, 3, 20, 4, 20, 10, 20, 20, 20, 8, 15, 3, 20, 6, 20, 20, 10, 20, 20, 20, 20, 19, 20, 20, 20, 12, 17, 18, 18, 20, 8, 20, 20, 5, 7, 10, 20, 20, 20, 20, 20, 20, 3, 18, 15, 20, 12, 10, 11, 18, 20, 12, 6, 20, 20, 20, 20, 20, 6, 20, 16, 12, 20, 20, 4, 20, 20, 17, 7, 5, 20, 20, 20]",0.2821557980519858,1.0482664673478763,0.12227914680456432,0.0882988247035528,0.0,83.915,457.607,50.984,753.177,2.222,5157,5157,11546,40,5157,46,25.0,53.1,5.062967777252197,26.302133560180664,1.7761575698852539,9.802593994140626,9.133711242675782
34.0,-40.0,-5.0,15.9,12,1,5358,40,5358,False,305,20,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-21,1648815321,1.00498366355896,24.6401309967041,26724,1d29a0c222c3,172.17.0.2,24.6401309967041,802,20,"[-20.0, -20.0, 14.0, -20.0, 0.0, 0.0, 32.0, 26.0, -20.0, -20.0, -20.0, 16.0, 24.0, -20.0, -20.0, -40.0, 34.0, -20.0, 32.0, -20.0, 20.0, -20.0, -40.0, -40.0, 24.0, 10.0, 34.0, 0.0, 28.0, -40.0, -20.0, 20.0, -20.0, -20.0, -40.0, -20.0, 2.0, -20.0, -40.0, -20.0, 16.0, 6.0, 4.0, 4.0, -20.0, 24.0, -40.0, -40.0, 30.0, 26.0, 20.0, 0.0, -20.0, -40.0, -40.0, -20.0, -20.0, 34.0, 4.0, 10.0, -20.0, 16.0, 20.0, 18.0, 4.0, -20.0, 16.0, 28.0, -20.0, -20.0, -20.0, -20.0, -20.0, 28.0, -20.0, 8.0, 16.0, -20.0, -40.0, 32.0, -20.0, -20.0, 6.0, 26.0, 30.0, -20.0, -20.0, -20.0, 22.0, -20.0, -20.0, -20.0, 16.0, -20.0, -20.0, -20.0, -40.0, -20.0, 10.0, 30.0]","[20, 20, 13, 20, 20, 20, 4, 7, 20, 20, 20, 12, 8, 20, 20, 20, 3, 20, 4, 20, 10, 20, 20, 20, 8, 15, 3, 20, 6, 20, 20, 10, 20, 20, 20, 20, 19, 20, 20, 20, 12, 17, 18, 18, 20, 8, 20, 20, 5, 7, 10, 20, 20, 20, 20, 20, 20, 3, 18, 15, 20, 12, 10, 11, 18, 20, 12, 6, 20, 20, 20, 20, 20, 6, 20, 16, 12, 20, 20, 4, 20, 20, 17, 7, 5, 20, 20, 20, 9, 20, 20, 20, 12, 20, 20, 20, 20, 20, 15, 5]",0.2822175143595984,1.0481249554042829,0.12225062931602322,0.0882751444083432,0.0,84.586,501.265,49.516,856.287,2.419,5358,5358,12065,40,5258,47,24.1,53.1,3.249441146850586,17.780115127563477,1.4184033393859863,6.709495544433594,6.503211975097656
34.0,-40.0,-4.5,15.65,15,1,5577,41,5577,False,320,21,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-22,1648815322,1.1360299587249756,25.776160955429077,26724,1d29a0c222c3,172.17.0.2,25.776160955429077,843,21,"[-40.0, 34.0, -20.0, 32.0, -20.0, 20.0, -20.0, -40.0, -40.0, 24.0, 10.0, 34.0, 0.0, 28.0, -40.0, -20.0, 20.0, -20.0, -20.0, -40.0, -20.0, 2.0, -20.0, -40.0, -20.0, 16.0, 6.0, 4.0, 4.0, -20.0, 24.0, -40.0, -40.0, 30.0, 26.0, 20.0, 0.0, -20.0, -40.0, -40.0, -20.0, -20.0, 34.0, 4.0, 10.0, -20.0, 16.0, 20.0, 18.0, 4.0, -20.0, 16.0, 28.0, -20.0, -20.0, -20.0, -20.0, -20.0, 28.0, -20.0, 8.0, 16.0, -20.0, -40.0, 32.0, -20.0, -20.0, 6.0, 26.0, 30.0, -20.0, -20.0, -20.0, 22.0, -20.0, -20.0, -20.0, 16.0, -20.0, -20.0, -20.0, -40.0, -20.0, 10.0, 30.0, 28.0, -20.0, -20.0, 16.0, 24.0, 22.0, -40.0, -20.0, -20.0, 8.0, -20.0, 24.0, 32.0, 8.0, -20.0]","[20, 3, 20, 4, 20, 10, 20, 20, 20, 8, 15, 3, 20, 6, 20, 20, 10, 20, 20, 20, 20, 19, 20, 20, 20, 12, 17, 18, 18, 20, 8, 20, 20, 5, 7, 10, 20, 20, 20, 20, 20, 20, 3, 18, 15, 20, 12, 10, 11, 18, 20, 12, 6, 20, 20, 20, 20, 20, 6, 20, 16, 12, 20, 20, 4, 20, 20, 17, 7, 5, 20, 20, 20, 9, 20, 20, 20, 12, 20, 20, 20, 20, 20, 15, 5, 6, 20, 20, 12, 8, 9, 20, 20, 20, 16, 20, 8, 4, 16, 20]",0.28230877593127035,1.0479778465415668,0.12222098122989752,0.08824703602895817,0.0,75.367,538.696,44.824,905.772,2.444,5577,5577,12701,41,5577,50,23.950000000000003,53.150000000000006,5.520016670227051,19.19183921813965,1.6403663449171113,8.70126045040968,8.607180711699694
34.0,-40.0,-3.0,15.5,16,1,5791,40,5791,False,336,22,5371f_00000,d11fbc22d1c74b2682ad267be9ec3218,2022-04-01_05-15-23,1648815323,1.0375664234161377,26.813727378845215,26724,1d29a0c222c3,172.17.0.2,26.813727378845215,883,22,"[20.0, -20.0, -20.0, -40.0, -20.0, 2.0, -20.0, -40.0, -20.0, 16.0, 6.0, 4.0, 4.0, -20.0, 24.0, -40.0, -40.0, 30.0, 26.0, 20.0, 0.0, -20.0, -40.0, -40.0, -20.0, -20.0, 34.0, 4.0, 10.0, -20.0, 16.0, 20.0, 18.0, 4.0, -20.0, 16.0, 28.0, -20.0, -20.0, -20.0, -20.0, -20.0, 28.0, -20.0, 8.0, 16.0, -20.0, -40.0, 32.0, -20.0, -20.0, 6.0, 26.0, 30.0, -20.0, -20.0, -20.0, 22.0, -20.0, -20.0, -20.0, 16.0, -20.0, -20.0, -20.0, -40.0, -20.0, 10.0, 30.0, 28.0, -20.0, -20.0, 16.0, 24.0, 22.0, -40.0, -20.0, -20.0, 8.0, -20.0, 24.0, 32.0, 8.0, -20.0, 26.0, 34.0, 20.0, 20.0, 34.0, -20.0, -20.0, -20.0, 16.0, 6.0, -20.0, -20.0, -20.0, 24.0, 20.0, 12.0]","[10, 20, 20, 20, 20, 19, 20, 20, 20, 12, 17, 18, 18, 20, 8, 20, 20, 5, 7, 10, 20, 20, 20, 20, 20, 20, 3, 18, 15, 20, 12, 10, 11, 18, 20, 12, 6, 20, 20, 20, 20, 20, 6, 20, 16, 12, 20, 20, 4, 20, 20, 17, 7, 5, 20, 20, 20, 9, 20, 20, 20, 12, 20, 20, 20, 20, 20, 15, 5, 6, 20, 20, 12, 8, 9, 20, 20, 20, 16, 20, 8, 4, 16, 20, 7, 3, 10, 10, 3, 20, 20, 20, 12, 17, 20, 20, 20, 8, 10, 14]",0.2823621754620484,1.0476240577315297,0.12216735108524965,0.08819894865869742,0.0,75.901,532.272,44.742,902.952,2.256,5791,5791,13269,40,5791,52,25.0,53.2,3.1705679893493652,28.33849334716797,1.381113052368164,8.002460479736328,6.9646049499511715
